Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
285,PHRO,2,EL PORTAL ST /N,233,Encinitas,Phoenix roebelenii,PYGMY DATE PALM,PES
286,PHRO,2,EL PORTAL ST /N,233,Encinitas,Phoenix roebelenii,PYGMY DATE PALM,PES
287,CUAN,2,EL PORTAL ST /N,233,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
288,MEQU,4,EL PORTAL ST /N,233,Encinitas,Melaleuca quinquenervia,CAJEPUT TREE,BEL
289,EUFI81,4,EL PORTAL ST /N,225,Encinitas,Eucalyptus ficifolia,RED FLOWERING GUM,BEM
290,EUFI81,3,EL PORTAL ST /N,225,Encinitas,Eucalyptus ficifolia,RED FLOWERING GUM,BEM
291,FIBE,2,MARCHETA ST,130,Encinitas,Ficus benjamina,WEEPING FIG,BEM
292,WAFI,5,NEPTUNE AV,410,Encinitas,Washingtonia filifera,CALIFORNIA FAN PALM,PES
293,PHDA4,2,NEPTUNE AV,425,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
294,PHDA4,2,NEPTUNE AV,425,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
295,PHDA4,3,NEPTUNE AV,425,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
296,PHDA4,3,NEPTUNE AV,431,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
297,PHDA4,2,NEPTUNE AV,431,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
298,PHDA4,2,NEPTUNE AV,452,Encinitas,Phoenix dactylifera,DATE PALM,PEL
299,NEOL,2,NEPTUNE AV,478,Encinitas,Nerium oleander,OLEANDER,BES
300,NEOL,2,NEPTUNE AV,478,Encinitas,Nerium oleander,OLEANDER,BES
301,WARO,3,NEPTUNE AV,515,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
302,WARO,3,NEPTUNE AV,515,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
303,WARO,3,NEPTUNE AV,515,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
304,WARO,3,NEPTUNE AV,515,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
305,WARO,3,NEPTUNE AV,515,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
306,WARO,3,NEPTUNE AV,515,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
307,WARO,3,NEPTUNE AV,515,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
308,WARO,3,NEPTUNE AV,515,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
309,WARO,3,NEPTUNE AV,515,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
310,WARO,3,NEPTUNE AV,535,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
311,WARO,3,NEPTUNE AV,535,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
312,WARO,3,NEPTUNE AV,535,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
313,WARO,3,NEPTUNE AV,535,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
314,LAIN,1,LA MESA AV,370,Encinitas,Lagerstroemia indica,CRAPE MYRTLE,BDS
315,BDS OTHER,1,LA MESA AV,370,Encinitas,Tabebuia avellanedae,LAVENDER TRUMPET TREE,BDS
317,FIRU,3,LA MESA AV,445,Encinitas,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
318,FIRU,3,LA MESA AV,445,Encinitas,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
319,FIRU,4,LA MESA AV,445,Encinitas,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEM
322,CHHU,1,NOLBEY ST,909,Encinitas,Chamaerops humilis,MEDITERRANEAN FAN PALM,PES
323,FIBE,2,LA VETA AV,440,Encinitas,Ficus benjamina,WEEPING FIG,BEM
324,CUMA,4,LA VETA AV,445,Encinitas,Cupressus macrocarpa,MONTEREY CYPRESS,CEL
325,CEDE,1,LA VETA AV,462,Encinitas,Cedrus deodara,DEODAR CEDAR,CEL
326,EUFI81,3,LA VETA AV,470,Encinitas,Eucalyptus ficifolia,RED FLOWERING GUM,BEM
327,EUGL,4,LA VETA AV,470,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
328,PHDA4,2,NEPTUNE AV,164,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
329,PHDA4,3,NEPTUNE AV,164,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
330,WARO,3,NEPTUNE AV,177,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
331,ARCU,2,NEPTUNE AV,221,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
332,ARCU,2,NEPTUNE AV,221,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
333,ARCU,2,NEPTUNE AV,221,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
334,PYKA,1,NEPTUNE AV,265,Encinitas,Pyrus kawakamii,EVERGREEN PEAR,BDS
335,PYKA,1,NEPTUNE AV,265,Encinitas,Pyrus kawakamii,EVERGREEN PEAR,BDS
336,MYLA,2,NEPTUNE AV,270,Encinitas,Myoporum laetum,MYOPORUM,BES
337,PHDA4,3,NEPTUNE AV,304,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
338,WARO,4,NEPTUNE AV,305,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
339,WARO,4,NEPTUNE AV,305,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
340,WARO,4,NEPTUNE AV,305,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
341,PHDA4,2,NEPTUNE AV,312,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
342,PHDA4,3,NEPTUNE AV,312,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
343,PHDA4,3,NEPTUNE AV,320,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
344,PHDA4,3,NEPTUNE AV,320,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
345,PHDA4,3,NEPTUNE AV,320,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
346,WAFI,4,NEPTUNE AV,378,Encinitas,Washingtonia filifera,CALIFORNIA FAN PALM,PES
347,WAFI,4,NEPTUNE AV,378,Encinitas,Washingtonia filifera,CALIFORNIA FAN PALM,PES
348,WARO,3,NEPTUNE AV,378,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
349,WARO,3,PARK CREST DR,1931,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
350,WARO,3,PARK CREST DR,1931,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
351,WARO,3,PARK CREST DR,1931,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
352,WARO,3,PARK CREST DR,1931,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
353,WARO,3,PARK CREST DR,1931,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
354,PHDA4,2,PARK CREST DR,1912,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
355,PHDA4,1,PARK CREST DR,1936,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
356,JAMI,2,PARK CREST DR,1952,Encinitas,Jacaranda mimosifolia,JACARANDA,BDM
357,MAGR,1,PARK CREST DR,1907,Encinitas,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
358,NEOL,1,PARK CREST DR,1939,Encinitas,Nerium oleander,OLEANDER,BES
359,ARCU,2,PARK CREST DR,1939,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
360,OLEU,2,PARK CREST DR,1959,Encinitas,Olea europaea,OLIVE,BEM
361,FRUH,3,DEAN DR,1116,Encinitas,Fraxinus uhdei,SHAMEL ASH,BDL
362,CECA,1,DEAN DR,1140,Encinitas,Cercis canadensis,EASTERN REDBUD,BDS
363,FRUH,4,FREDA LN,1909,Encinitas,Fraxinus uhdei,SHAMEL ASH,BDL
364,PHDA4,2,PARK CREST DR,1904,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
365,FRUH,2,PARK CREST DR,1907,Encinitas,Fraxinus uhdei,SHAMEL ASH,BDL
366,POGR2,6,SAN DIEGUITO DR,542,Encinitas,Podocarpus gracilior,FERN PINE,CEL
367,MATI,1,NEPTUNE AV,145,Encinitas,Tipuana tipu,TIPU,BDM
368,MEEX,2,NEPTUNE AV,145,Encinitas,Metrosideros excelsus,NEW ZEALAND CHRISTMAS TREE,BEM
369,MATI,1,NEPTUNE AV,145,Encinitas,Tipuana tipu,TIPU,BDM
370,MEEX,3,NEPTUNE AV,145,Encinitas,Metrosideros excelsus,NEW ZEALAND CHRISTMAS TREE,BEM
371,BAVA,1,NEPTUNE AV,187,Encinitas,Bauhinia variegata,PURPLE ORCHID TREE,BEM
372,PYKA,1,NEPTUNE AV,187,Encinitas,Pyrus kawakamii,EVERGREEN PEAR,BDS
373,BDS OTHER,1,NEPTUNE AV,187,Encinitas,Chionanthus retusus,CHINESE FRINGE TREE,BDS
374,PHRO,2,NEPTUNE AV,187,Encinitas,Phoenix roebelenii,PYGMY DATE PALM,PES
375,PES OTHER,1,NEPTUNE AV,227,Encinitas,Howea forsteriana,PARADISE PALM,PES
376,PES OTHER,1,NEPTUNE AV,227,Encinitas,Howea forsteriana,PARADISE PALM,PES
377,PITH,1,NEPTUNE AV,327,Encinitas,Pinus thunbergiana,JAPANESE BLACK PINE,CEL
378,PHRO,2,NEPTUNE AV,327,Encinitas,Phoenix roebelenii,PYGMY DATE PALM,PES
379,CAVI,2,NEPTUNE AV,341,Encinitas,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
380,CAVI,2,NEPTUNE AV,341,Encinitas,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
381,CUAN,3,NEPTUNE AV,383,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
382,CUAN,2,NEPTUNE AV,383,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
383,PHDA4,2,NEPTUNE AV,441,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
384,MEQU,4,NEPTUNE AV,441,Encinitas,Melaleuca quinquenervia,CAJEPUT TREE,BEL
385,PIPI2,2,NEPTUNE AV,441,Encinitas,Pinus pinea,ITALIAN STONE PINE,CEL
386,CUMA,6,NEPTUNE AV,465,Encinitas,Cupressus macrocarpa,MONTEREY CYPRESS,CEL
389,PHDA4,2,HYMETTUS AV,1306,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
390,PHDA4,3,HYMETTUS AV,1312,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
391,PHDA4,3,HYMETTUS AV,1312,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
392,MATI,1,NEPTUNE AV,120,Encinitas,Tipuana tipu,TIPU,BDM
393,PHDA4,2,NEPTUNE AV,222,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
394,CAVI,2,NEPTUNE AV,350,Encinitas,Callistemon viminalis,WEEPING BOTTLEBRUSH,BES
396,CUAN,2,NEPTUNE AV,354,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
397,JUCH,2,NEPTUNE AV,386,Encinitas,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
398,JUCH,2,NEPTUNE AV,386,Encinitas,Juniperus chinensis 'Torulosa',HOLLYWOOD JUNIPER,CES
399,MEQU,3,NEPTUNE AV,402,Encinitas,Melaleuca quinquenervia,CAJEPUT TREE,BEL
400,CUAN,3,NEPTUNE AV,430,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
401,NEOL,2,NEPTUNE AV,498,Encinitas,Nerium oleander,OLEANDER,BES
402,MEQU,3,RANCHO SANTA FE RD,670,Encinitas,Melaleuca quinquenervia,CAJEPUT TREE,BEL
403,MEQU,3,RANCHO SANTA FE RD,670,Encinitas,Melaleuca quinquenervia,CAJEPUT TREE,BEL
404,PICA,3,CORINIA CT,776,Encinitas,Pinus canariensis,CANARY ISLAND PINE,CEL
405,PICA,3,CORINIA CT,776,Encinitas,Pinus canariensis,CANARY ISLAND PINE,CEL
406,PICA,3,CORINIA CT,776,Encinitas,Pinus canariensis,CANARY ISLAND PINE,CEL
407,PICA,3,CORINIA CT,777,Encinitas,Pinus canariensis,CANARY ISLAND PINE,CEL
408,PICA,3,CORINIA CT,777,Encinitas,Pinus canariensis,CANARY ISLAND PINE,CEL
409,PICA,3,CORINIA CT,777,Encinitas,Pinus canariensis,CANARY ISLAND PINE,CEL
410,PICA,3,CORINIA CT,777,Encinitas,Pinus canariensis,CANARY ISLAND PINE,CEL
411,SCMO,2,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
412,SCMO,2,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
413,SCMO,2,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
414,SCMO,2,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
415,SCMO,2,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
416,SCMO,2,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
417,SCMO,2,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
418,SCMO,1,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
419,SCMO,1,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
420,SCMO,1,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
421,SCMO,1,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
422,SCMO,1,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
423,SCMO,1,13TH ST,2218,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
425,EUCL,2,14TH ST,2022,Encinitas,Eucalyptus cladocalyx,SUGAR GUM,BEL
426,EUCL,2,14TH ST,2022,Encinitas,Eucalyptus cladocalyx,SUGAR GUM,BEL
427,EUCL,2,14TH ST,2022,Encinitas,Eucalyptus cladocalyx,SUGAR GUM,BEL
428,EUCL,3,14TH ST,2022,Encinitas,Eucalyptus cladocalyx,SUGAR GUM,BEL
429,EUCL,2,14TH ST,2022,Encinitas,Eucalyptus cladocalyx,SUGAR GUM,BEL
430,NEOL,1,14TH ST,2051,Encinitas,Nerium oleander,OLEANDER,BES
431,NEOL,1,14TH ST,2051,Encinitas,Nerium oleander,OLEANDER,BES
432,NEOL,1,14TH ST,2051,Encinitas,Nerium oleander,OLEANDER,BES
433,EUGL,1,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
434,EUGL,4,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
435,EUGL,2,14TH ST,2115,Encinitas,Eucalyptus globulus var compacta,DWARF BLUE GUM,BEL
436,EUGL,1,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
437,EUGL,2,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
438,EUGL,2,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
439,EUGL,4,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
440,EUGL,3,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
441,EUGL,4,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
442,EUGL,4,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
443,EUGL,2,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
444,EUGL,2,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
445,EUGL,3,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
446,EUGL,2,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
447,EUGL,3,14TH ST,2115,Encinitas,Eucalyptus globulus,BLUE GUM,BEL
448,PIHA,5,LARK SONG LN,1171,Encinitas,Pinus halepensis,ALEPPO PINE,CEL
449,PIHA,2,14TH ST,2125,Encinitas,Pinus eldarica,AFGHAN PINE,CEL
450,PICA,3,14TH ST,2125,Encinitas,Pinus canariensis,CANARY ISLAND PINE,CEL
451,PIHA,5,14TH ST,2230,Encinitas,Pinus halepensis,ALEPPO PINE,CEL
452,PHDA4,2,A ST,210,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
453,PHDA4,2,A ST,210,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
454,WARO,2,A ST,210,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
455,WARO,2,A ST,210,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
456,WARO,1,A ST,210,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
457,WARO,3,A ST,210,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
458,PHCA,5,A ST,211,Encinitas,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
459,ERCA,3,A ST,211,Encinitas,Erythrina caffra,KAFFIRBOOM CORAL TREE,BDM
461,PHCA,5,A ST,125,Encinitas,Phoenix canariensis,CANARY ISLAND DATE PALM,PEL
463,CUAN,3,D ST /W,200,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
464,CUAN,3,D ST /W,200,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
465,CUAN,2,D ST /W,200,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
466,CUAN,2,D ST /W,200,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
467,CUAN,2,D ST /W,200,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
468,CUAN,2,D ST /W,144,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
469,CUAN,3,D ST /W,144,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
470,CUAN,3,D ST /W,144,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
471,CUAN,3,D ST /W,144,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
472,CUAN,2,D ST /W,144,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
473,CUAN,2,D ST /W,144,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
474,PHDA4,3,G ST /W,215,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
476,WARO,3,K ST /W,138,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
478,WARO,3,A ST,321,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
479,WARO,2,A ST,321,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
480,WARO,3,A ST,321,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
481,WARO,2,A ST,321,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
482,WARO,2,A ST,321,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
483,WARO,3,D ST /W,238,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
484,WARO,3,D ST /W,238,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
485,PHDA4,2,D ST /W,238,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
486,PHDA4,3,D ST /W,238,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
487,CUAN,2,D ST /W,303,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
488,CUAN,4,D ST /W,303,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
490,PHRO,1,H ST /W,230,Encinitas,Phoenix roebelenii,PYGMY DATE PALM,PES
492,CUAN,2,I ST /W,306,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
493,FIBE,1,I ST /W,306,Encinitas,Ficus benjamina,WEEPING FIG,BEM
494,FIBE,2,I ST /W,306,Encinitas,Ficus benjamina,WEEPING FIG,BEM
495,FIBE,1,I ST /W,306,Encinitas,Ficus benjamina,WEEPING FIG,BEM
496,CUAN,3,I ST /W,306,Encinitas,Cupaniopsis anacardioides,CARROTWOOD,BEM
497,PHRO,1,E ST /W,412,Encinitas,Phoenix roebelenii,PYGMY DATE PALM,PES
498,PHDA4,2,E ST /W,412,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
499,PHRO,1,E ST /W,412,Encinitas,Phoenix roebelenii,PYGMY DATE PALM,PES
500,MEQU,2,E ST /W,412,Encinitas,Melaleuca quinquenervia,CAJEPUT TREE,BEL
501,MEQU,2,E ST /W,412,Encinitas,Melaleuca quinquenervia,CAJEPUT TREE,BEL
502,MYLA,2,E ST /W,330,Encinitas,Myoporum laetum,MYOPORUM,BES
503,EUCL,5,RANCHO SANTA FE RD,361,Encinitas,Eucalyptus cladocalyx,SUGAR GUM,BEL
504,EUCL,4,RANCHO SANTA FE RD,361,Encinitas,Eucalyptus cladocalyx,SUGAR GUM,BEL
505,SCMO,4,COLE RANCH RD,506,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
506,SCMO,1,COLE RANCH RD,506,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
507,SCMO,2,COLE RANCH RD,506,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
508,SCMO,3,COLE RANCH RD,506,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
509,SCMO,3,COLE RANCH RD,506,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
510,SCMO,3,COLE RANCH RD,506,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
511,SCMO,2,COLE RANCH RD,506,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
512,SCMO,3,COLE RANCH RD,506,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
513,SCMO,2,COLE RANCH RD,506,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
514,SCMO,4,A ST,122,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
515,NEOL,2,A ST,122,Encinitas,Nerium oleander,OLEANDER,BES
516,NEOL,2,A ST,125,Encinitas,Nerium oleander,OLEANDER,BES
517,NEOL,2,A ST,125,Encinitas,Nerium oleander,OLEANDER,BES
518,PHDA4,2,A ST,210,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
519,PHDA4,2,A ST,210,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
520,PHDA4,2,A ST,210,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
521,PHDA4,1,A ST,210,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
522,PHDA4,2,A ST,210,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
523,BAVA,2,A ST,211,Encinitas,Bauhinia blakeana,HONG KONG ORCHID TREE,BEM
524,BAVA,2,A ST,211,Encinitas,Bauhinia blakeana,HONG KONG ORCHID TREE,BEM
525,BAVA,2,A ST,211,Encinitas,Bauhinia blakeana,HONG KONG ORCHID TREE,BEM
526,PYKA,2,A ST,228,Encinitas,Pyrus kawakamii,EVERGREEN PEAR,BDS
527,PYKA,2,A ST,228,Encinitas,Pyrus kawakamii,EVERGREEN PEAR,BDS
528,PYKA,1,A ST,228,Encinitas,Pyrus kawakamii,EVERGREEN PEAR,BDS
529,ARCU,1,A ST,308,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
530,ARCU,1,A ST,308,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
531,WARO,3,A ST,321,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
532,WARO,3,A ST,321,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
533,WARO,3,A ST,321,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
534,WARO,3,A ST,321,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
535,YUGL2,2,A ST,321,Encinitas,Yucca gloriosa,SPANISH DAGGER,PES
537,WARO,3,A ST,321,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
538,WARO,3,SAN ELIJO AV,2159,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
539,WARO,3,SAN ELIJO AV,2159,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
540,WARO,3,ABERDEEN DR,119,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
541,WARO,3,ABERDEEN DR,119,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
542,WARO,3,ABERDEEN DR,131,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
543,WARO,3,ABERDEEN DR,131,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
544,WARO,3,ABERDEEN DR,131,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
545,PICA,3,AHLRICH AV,1226,Encinitas,Pinus canariensis,CANARY ISLAND PINE,CEL
546,PICA,3,AHLRICH AV,1226,Encinitas,Pinus canariensis,CANARY ISLAND PINE,CEL
547,PIRA,2,CREST DR,908,Encinitas,Pinus radiata,MONTEREY PINE,CEL
548,SCTE,5,AHLRICH AV,1320,Encinitas,Schinus terebinthifolius,BRAZILIAN PEPPER,BES
549,SCMO,5,AHLRICH AV,1320,Encinitas,Schinus molle,CALIFORNIA PEPPER,BEM
550,WARO,2,AHLRICH AV,1376,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
552,LIST,4,FIVE CROWNS WY,162,Encinitas,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
554,WARO,4,GLEN ARBOR DR,158,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
555,WARO,4,GLEN ARBOR DR,158,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
557,PHDA4,2,VULCAN AV /N,1903,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
558,PHDA4,2,VULCAN AV /N,1903,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
559,PHDA4,2,VULCAN AV /N,1903,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
560,PHDA4,3,ANDREW AV,194,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
561,PHDA4,2,ANDREW AV,194,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
562,PHDA4,3,ANDREW AV,194,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
563,PHDA4,3,ANDREW AV,194,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
564,PHDA4,2,ANDREW AV,309,Encinitas,Syagrus romanzoffiana,QUEEN PALM,PEL
565,ARCU,1,ANDREW AV,309,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
566,TRFO,1,ANDREW AV,309,Encinitas,Trachycarpus fortunei,WINDMILL PALM,PES
567,WARO,1,ANDREW AV,309,Encinitas,Washingtonia robusta,MEXICAN FAN PALM,PES
568,YUGL2,1,ANDREW AV,309,Encinitas,Yucca gloriosa,SPANISH DAGGER,PES
569,ARCU,1,ANDREW AV,309,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
570,STNI,2,ANDREW AV,309,Encinitas,Strelitzia nicolai,GIANT BIRD OF PARADISE,PES
571,STNI,2,ANDREW AV,309,Encinitas,Strelitzia nicolai,GIANT BIRD OF PARADISE,PES
572,YUGL2,1,ANDREW AV,309,Encinitas,Yucca gloriosa,SPANISH DAGGER,PES
573,PIHA,4,APPLERIDGE DR,724,Encinitas,Pinus halepensis,ALEPPO PINE,CEL
574,BRAR,6,APPLERIDGE DR,727,Encinitas,Brahea armata,MEXICAN BLUE PALM,PES
575,ARCU,2,APPLERIDGE DR,727,Encinitas,Archontophoenix cunninghamiana,KING PALM,PES
