Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
2,LAIN,1,EMERSON AV /W,731,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
3,LAIN,1,EMERSON AV /W,725,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
5,LAIN,2,EMERSON AV /W,719,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
8,LAIN,2,CHANDLER AV /N,403,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
9,LAIN,1,CHANDLER AV /N,403,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
10,LAIN,1,CHANDLER AV /N,400,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
11,LAIN,2,CHANDLER AV /N,400,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
12,LAIN,2,CHANDLER AV /N,400,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
13,LAIN,2,CHANDLER AV /N,400,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
14,LAIN,1,EMERSON AV /W,609,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
15,LAIN,2,EMERSON AV /W,601,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
16,JAMI,3,EMERSON AV /W,601,Monterey Park,Jacaranda mimosifolia,JACARANDA,BDM
17,LAIN,2,EMERSON AV /W,601,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
18,LAIN,2,MOORE AV /N,400,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
20,LAIN,1,EMERSON AV /W,519,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
21,WARO,3,EMERSON AV /W,517,Monterey Park,Washingtonia robusta,MEXICAN FAN PALM,PES
23,LAIN,1,YNEZ AV /N,401,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
25,LAIN,2,EMERSON AV /W,508,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
27,LAIN,2,EMERSON AV /W,520,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
28,LAIN,2,MOORE AV /N,330,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
29,LAIN,2,MOORE AV /N,330,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
30,LAIN,2,MOORE AV /N,333,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
32,LAIN,2,EMERSON AV /W,608,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
33,LAIN,2,EMERSON AV /W,616,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
34,LAIN,2,CHANDLER AV /N,332,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
35,LAIN,2,CHANDLER AV /N,332,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
36,LAIN,2,EMERSON AV /W,700,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
37,LAIN,2,EMERSON AV /W,712,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
38,LAIN,2,EMERSON AV /W,716,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
39,LAIN,2,EMERSON AV /W,720,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
40,LAIN,2,EMERSON AV /W,730,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
42,LAIN,1,EMERSON AV /W,329,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
43,LAIN,1,EMERSON AV /W,329,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
45,LAIN,2,EMERSON AV /W,315,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
46,LAIN,1,EMERSON AV /W,311,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
47,LAIN,1,HUNTINGTON AV /N,403,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
48,LAIN,2,HUNTINGTON AV /N,402,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
49,ULPA,2,HUNTINGTON AV /N,402,Monterey Park,Ulmus parvifolia,CHINESE ELM,BDM
50,WARO,3,HUNTINGTON AV /N,402,Monterey Park,Washingtonia robusta,MEXICAN FAN PALM,PES
51,WARO,3,EMERSON AV /W,225,Monterey Park,Washingtonia robusta,MEXICAN FAN PALM,PES
53,PYKA,2,BALTIMORE AV /N,401,Monterey Park,Pyrus kawakamii,EVERGREEN PEAR,BDS
54,PYKA,2,BALTIMORE AV /N,401,Monterey Park,Pyrus kawakamii,EVERGREEN PEAR,BDS
55,PYKA,2,BALTIMORE AV /N,401,Monterey Park,Pyrus kawakamii,EVERGREEN PEAR,BDS
58,LAIN,1,EMERSON AV /W,123,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
60,PRAR,1,EMERSON AV /W,117,Monterey Park,Pyrus calleryana,ORNAMENTAL PEAR,BDM
61,PRAR,1,EMERSON AV /W,101,Monterey Park,Pyrus calleryana,ORNAMENTAL PEAR,BDM
62,PRAR,1,EMERSON AV /W,101,Monterey Park,Pyrus calleryana,ORNAMENTAL PEAR,BDM
64,PYKA,2,EMERSON AV /W,126,Monterey Park,Pyrus kawakamii,EVERGREEN PEAR,BDS
66,LAIN,1,BALTIMORE AV /N,327,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
67,PYKA,2,EMERSON AV /W,208,Monterey Park,Pyrus kawakamii,EVERGREEN PEAR,BDS
71,PYKA,2,HUNTINGTON AV /N,326,Monterey Park,Pyrus kawakamii,EVERGREEN PEAR,BDS
73,LAIN,2,HUNTINGTON AV /N,329,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
74,LAIN,2,EMERSON AV /W,310,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
76,LAIN,2,EMERSON AV /W,318,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
77,LAIN,1,EMERSON AV /W,322,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
79,CACI,2,YNEZ AV /N,500,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
80,CACI,2,YNEZ AV /N,500,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
81,CACI,2,YNEZ AV /N,500,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
83,CACI,2,MCPHERRIN AV /N,501,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
84,LAIN,2,MCPHERRIN AV /N,501,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
85,LAIN,2,MCPHERRIN AV /N,500,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
86,LAIN,2,MCPHERRIN AV /N,500,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
87,CACI,2,MCPHERRIN AV /N,500,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
89,CACI,2,HILLIARD AV,317,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
90,CACI,2,HILLIARD AV,315,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
91,CACI,2,HILLIARD AV,309,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
92,CACI,2,HUNTINGTON AV /N,501,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
93,CACI,2,HUNTINGTON AV /N,501,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
94,WARO,3,HUNTINGTON AV /N,502,Monterey Park,Washingtonia robusta,MEXICAN FAN PALM,PES
95,CACI,2,HUNTINGTON AV /N,502,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
97,CACI,2,HILLIARD AV,219,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
100,CACI,1,HILLIARD AV,201,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
101,CACI,2,BALTIMORE AV /N,501,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
102,CHSP,2,GARFIELD AV /N,455,Monterey Park,Chorisia speciosa,SILK-FLOSS TREE,BDM
104,CHSP,2,GARFIELD AV /N,455,Monterey Park,Chorisia speciosa,SILK-FLOSS TREE,BDM
105,CACI,2,GARFIELD AV /N,455,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
106,CHSP,2,GARFIELD AV /N,455,Monterey Park,Chorisia speciosa,SILK-FLOSS TREE,BDM
110,CACI,2,HILLIARD AV,216,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
113,CACI,2,HILLIARD AV,232,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
115,CACI,2,HUNTINGTON AV /N,429,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
116,WARO,3,HILLIARD AV,308,Monterey Park,Washingtonia robusta,MEXICAN FAN PALM,PES
117,CACI,2,HILLIARD AV,308,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
118,CACI,2,HILLIARD AV,316,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
119,CACI,2,HILLIARD AV,320,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
120,CACI,2,MCPHERRIN AV /N,426,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
121,WARO,4,MCPHERRIN AV /N,426,Monterey Park,Washingtonia robusta,MEXICAN FAN PALM,PES
122,WARO,3,MCPHERRIN AV /N,426,Monterey Park,Washingtonia robusta,MEXICAN FAN PALM,PES
126,CACI,2,HILLIARD AV,416,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
127,CACI,2,HILLIARD AV,418,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
128,CACI,2,HILLIARD AV,420,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
130,CACI,2,HILLIARD AV,420,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
131,LAIN,2,HAMPTON AV /W,425,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
132,LAIN,2,HAMPTON AV /W,423,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
134,LAIN,2,HAMPTON AV /W,419,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
138,LAIN,1,MCPHERRIN AV /N,603,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
139,LAIN,2,MCPHERRIN AV /N,600,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
142,LAIN,2,HAMPTON AV /W,319,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
144,LAIN,1,HAMPTON AV /W,309,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
145,LAIN,2,HUNTINGTON AV /N,601,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
146,LAIN,1,HUNTINGTON AV /N,601,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
151,LAIN,1,HAMPTON AV /W,219,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
154,LAIN,2,HAMPTON AV /W,211,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
155,LAIN,1,HAMPTON AV /W,201,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
156,LAIN,2,HAMPTON AV /W,201,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
157,LAIN,2,BALTIMORE AV /N,529,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
158,LAIN,1,HAMPTON AV /W,210,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
159,LAIN,2,HAMPTON AV /W,214,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
160,LAIN,1,HAMPTON AV /W,218,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
161,LAIN,2,HAMPTON AV /W,222,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
163,LAIN,2,HAMPTON AV /W,232,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
164,LAIN,2,HUNTINGTON AV /N,527,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
165,PRPE2,1,HUNTINGTON AV /N,527,Monterey Park,Prunus persica,PEACH,BDS
166,LAIN,2,HUNTINGTON AV /N,527,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
167,ERJA,1,HAMPTON AV /W,308,Monterey Park,Eriobotrya japonica,EDIBLE LOQUAT,BES
168,LAIN,1,HAMPTON AV /W,308,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
169,LAIN,2,HAMPTON AV /W,314,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
170,LAIN,2,HAMPTON AV /W,316,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
171,LAIN,1,HAMPTON AV /W,320,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
172,LAIN,2,MCPHERRIN AV /N,528,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
173,LAIN,2,MCPHERRIN AV /N,528,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
174,LAIN,2,MCPHERRIN AV /N,527,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
175,LAIN,2,MCPHERRIN AV /N,527,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
176,LAIN,2,HAMPTON AV /W,410,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
177,LAIN,2,HAMPTON AV /W,414,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
181,CACI,2,GARFIELD AV /N,301,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
182,CACI,2,GARFIELD AV /N,301,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
183,CACI,2,GARFIELD AV /N,301,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
185,CACI,2,GARCELON AV /W,119,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
186,CACI,2,GARCELON AV /W,119,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
188,CACI,2,BALTIMORE AV /N,301,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
189,CACI,2,BALTIMORE AV /N,301,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
190,CACI,2,BALTIMORE AV /N,301,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
192,CACI,2,GARCELON AV /W,219,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
193,CACI,2,GARCELON AV /W,223,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
194,CACI,2,HUNTINGTON AV /N,302,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
195,BAVA,2,HUNTINGTON AV /N,301,Monterey Park,Bauhinia variegata,PURPLE ORCHID TREE,BEM
198,CACI,2,GARCELON AV /W,323,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
199,CACI,2,GARCELON AV /W,333,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
201,CACI,2,GARCELON AV /W,333,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
202,CACI,2,MCPHERRIN AV /N,301,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
203,CACI,2,GARCELON AV /W,411,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
205,CACI,2,GARCELON AV /W,415,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
206,CACI,2,GARCELON AV /W,417,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
209,CACI,2,YNEZ AV /N,302,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
211,CACI,2,YNEZ AV /N,228,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
212,CACI,2,YNEZ AV /N,228,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
213,CACI,2,GARCELON AV /W,418,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
214,CACI,2,GARCELON AV /W,416,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
215,CACI,2,MCPHERRIN AV /N,227,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
216,FRUH,2,MCPHERRIN AV /N,227,Monterey Park,Fraxinus uhdei,SHAMEL ASH,BDL
217,CACI,2,MCPHERRIN AV /N,227,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
218,CACI,2,GARCELON AV /W,324,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
219,FRUH,3,GARCELON AV /W,324,Monterey Park,Fraxinus uhdei,SHAMEL ASH,BDL
220,CACI,2,GARCELON AV /W,324,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
221,BDM OTHER,2,GARCELON AV /W,322,Monterey Park,Melia azedarach,CHINABERRY,BDM
222,CACI,1,GARCELON AV /W,320,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
223,CACI,2,GARCELON AV /W,316,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
224,FRUH,3,GARCELON AV /W,314,Monterey Park,Fraxinus uhdei,SHAMEL ASH,BDL
225,CACI,2,GARCELON AV /W,312,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
226,CACI,2,HUNTINGTON AV /N,229,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
227,CACI,2,HUNTINGTON AV /N,229,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
228,LAIN,1,HUNTINGTON AV /N,229,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
229,CACI,2,HUNTINGTON AV /N,226,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
231,CACI,2,GARCELON AV /W,222,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
233,CACI,2,GARCELON AV /W,214,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
234,CACI,2,BALTIMORE AV /N,225,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
235,CACI,2,BALTIMORE AV /N,225,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
236,CACI,2,BALTIMORE AV /N,225,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
237,CACI,2,BALTIMORE AV /N,228,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
238,CACI,2,BALTIMORE AV /N,228,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
240,CACI,2,GARCELON AV /W,118,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
241,CACI,2,GARCELON AV /W,112,Monterey Park,Callistemon citrinus,LEMON BOTTLEBRUSH,BES
242,LAIN,2,HELLMAN AV /W,700,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
243,LAIN,2,CHANDLER AV /N,623,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
244,LAIN,2,CHANDLER AV /N,619,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
245,LAIN,2,CHANDLER AV /N,615,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
246,LAIN,1,CHANDLER AV /N,611,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
247,LAIN,2,CHANDLER AV /N,609,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
248,LAIN,2,CHANDLER AV /N,603,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
249,LAIN,1,CHANDLER AV /N,601,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
250,LAIN,2,CHANDLER AV /N,529,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
251,LAIN,1,CHANDLER AV /N,525,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
253,LAIN,1,CHANDLER AV /N,521,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
259,LAIN,2,CHANDLER AV /N,507,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
260,LAIN,2,CHANDLER AV /N,423,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
265,LAIN,1,CHANDLER AV /N,406,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
266,LAIN,1,CHANDLER AV /N,410,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
267,LAIN,1,CHANDLER AV /N,414,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
268,LAIN,1,CHANDLER AV /N,422,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
269,LAIN,2,CHANDLER AV /N,422,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
271,LAIN,2,CHANDLER AV /N,430,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
272,LAIN,2,CHANDLER AV /N,504,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
273,LAIN,2,CHANDLER AV /N,508,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
274,LAIN,2,CHANDLER AV /N,510,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
275,LAIN,1,CHANDLER AV /N,514,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
276,LAIN,2,CHANDLER AV /N,514,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
277,LAIN,2,CHANDLER AV /N,520,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
279,LAIN,2,CHANDLER AV /N,526,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
280,LAIN,2,CHANDLER AV /N,534,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
281,LAIN,2,CHANDLER AV /N,534,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
282,LAIN,1,CHANDLER AV /N,602,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
283,LAIN,1,CHANDLER AV /N,606,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
286,LAIN,2,CHANDLER AV /N,616,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
287,LAIN,1,CHANDLER AV /N,622,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
288,LAIN,2,HELLMAN AV /W,528,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
289,LAIN,2,HELLMAN AV /W,528,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
290,LAIN,2,EMERSON AV /W,700,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
293,LAIN,2,CHANDLER AV /N,309,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
294,LAIN,2,CHANDLER AV /N,301,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
295,LAIN,1,CHANDLER AV /N,293,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
300,LAIN,1,CHANDLER AV /N,215,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
301,LAIN,2,CHANDLER AV /N,215,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
302,LAIN,1,CHANDLER AV /N,201,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
303,LAIN,2,CHANDLER AV /N,125,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
304,LAIN,2,CHANDLER AV /N,125,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
308,CICA,3,CHANDLER AV /N,111,Monterey Park,Cinnamomum camphora,CAMPHOR TREE,BEM
309,LAIN,1,GARVEY AV /W,701,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
316,LAIN,1,CHANDLER AV /N,188,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
319,BRPO,3,CHANDLER AV /N,220,Monterey Park,Brachychiton populneus,BOTTLE TREE,BEM
320,LAIN,1,CHANDLER AV /N,226,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
321,LAIN,2,CHANDLER AV /N,230,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
322,LAIN,2,CHANDLER AV /N,234,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
323,LAIN,2,CHANDLER AV /N,300,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
324,LAIN,2,CHANDLER AV /N,306,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
330,LAIN,2,CHANDLER AV /S,121,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
331,BRPO,3,CHANDLER AV /S,121,Monterey Park,Brachychiton populneus,BOTTLE TREE,BEM
332,LAIN,1,CHANDLER AV /S,125,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
333,LAIN,2,CHANDLER AV /S,131,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
334,CICA,2,CHANDLER AV /S,205,Monterey Park,Cinnamomum camphora,CAMPHOR TREE,BEM
336,BRPO,2,CHANDLER AV /S,211,Monterey Park,Brachychiton populneus,BOTTLE TREE,BEM
337,BRPO,2,CHANDLER AV /S,211,Monterey Park,Brachychiton populneus,BOTTLE TREE,BEM
342,LAIN,1,CHANDLER AV /S,235,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
344,LAIN,2,CHANDLER AV /S,243,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
345,LAIN,1,NEWMARK AV /W,631,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
346,LAIN,2,CHANDLER AV /S,238,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
347,LAIN,2,CHANDLER AV /S,234,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
348,LAIN,2,CHANDLER AV /S,230,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
349,LAIN,2,CHANDLER AV /S,224,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
350,LAIN,2,CHANDLER AV /S,218,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
351,LAIN,1,CHANDLER AV /S,216,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
352,LAIN,2,CHANDLER AV /S,214,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
354,LAIN,1,CHANDLER AV /S,206,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
357,LAIN,1,CHANDLER AV /S,124,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
358,CICA,3,CHANDLER AV /S,120,Monterey Park,Cinnamomum camphora,CAMPHOR TREE,BEM
359,LAIN,2,CHANDLER AV /S,116,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
360,LAIN,1,GARVEY AV /W,684,Monterey Park,Lagerstroemia indica,CRAPE MYRTLE,BDS
361,LILU,2,HELLMAN AV /W,602,Monterey Park,Ligustrum lucidum,GLOSSY PRIVET,BEM
363,LILU,2,MOORE AV /N,625,Monterey Park,Ligustrum lucidum,GLOSSY PRIVET,BEM
364,LILU,2,MOORE AV /N,619,Monterey Park,Ligustrum lucidum,GLOSSY PRIVET,BEM
