Id.x,SpCode,DBH,StreetName,StreetNumber,City,Botanic Name,Common Name,Tree Type
1,FIMINI,3,BANYON ST /W,1238,Rialto,Ficus benjamina,WEEPING FIG,BEM
2,CICA,3,BANYON ST /W,1238,Rialto,Cinnamomum camphora,CAMPHOR TREE,BEM
3,PRCE,3,BANYON ST /W,1238,Rialto,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
4,PRCE,3,BANYON ST /W,1238,Rialto,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
5,CICA,3,CHURCH AV /N,2475,Rialto,Cinnamomum camphora,CAMPHOR TREE,BEM
6,CICA,3,CHURCH AV /N,2475,Rialto,Cinnamomum camphora,CAMPHOR TREE,BEM
7,CICA,3,CHURCH AV /N,2485,Rialto,Cinnamomum camphora,CAMPHOR TREE,BEM
8,CICA,3,CHURCH AV /N,2485,Rialto,Cinnamomum camphora,CAMPHOR TREE,BEM
9,TRFO,3,CHURCH AV /N,2495,Rialto,Trachycarpus fortunei,WINDMILL PALM,PES
10,TRFO,3,CHURCH AV /N,2495,Rialto,Trachycarpus fortunei,WINDMILL PALM,PES
11,TRCO,3,CHURCH AV /N,2513,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
12,TRCO,3,CHURCH AV /N,2523,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
13,TRCO,3,CHURCH AV /N,2523,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
14,TRCO,3,CHURCH AV /N,2533,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
15,TRCO,3,CHURCH AV /N,2533,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
16,TRCO,3,EVERGREEN ST /W,1225,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
17,EUMA23,3,EVERGREEN ST /W,1225,Rialto,Eucalyptus maculata,SPOTTED GUM,BEL
18,EURU,3,EVERGREEN ST /W,1225,Rialto,Eucalyptus rudis,DESERT GUM,BEL
19,TRCO,3,EVERGREEN ST /W,1225,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
20,TRCO,3,EVERGREEN ST /W,1225,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
21,TRCO,3,CHURCH AV /N,2563,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
23,TRCO,3,CHURCH AV /N,2583,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
24,TRCO,3,CHURCH AV /N,2583,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
27,TRCO,3,CHURCH AV /N,2598,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
28,TRCO,3,CHURCH AV /N,2588,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
30,TRCO,3,CHURCH AV /N,2568,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
32,LIST,3,CHURCH AV /N,2548,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
33,LIST,3,CHURCH AV /N,2548,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
34,TRCO,3,CHURCH AV /N,2528,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
35,TRCO,3,CHURCH AV /N,2528,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
36,PEL OTHER,3,CHURCH AV /N,2518,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
38,TRCO,3,CHURCH AV /N,2508,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
39,TRCO,3,CHURCH AV /N,2496,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
41,LAIN,3,QUINCE AV /N,2485,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
42,BRPO,3,QUINCE AV /N,2490,Rialto,Brachychiton populneus,BOTTLE TREE,BEM
43,TRCO,3,QUINCE AV /N,2490,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
44,LAIN,3,QUINCE AV /N,2512,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
45,TRCO,3,QUINCE AV /N,2512,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
46,TRCO,3,QUINCE AV /N,2512,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
47,CUAN,3,QUINCE AV /N,2503,Rialto,Cupaniopsis anacardioides,CARROTWOOD,BEM
48,JAMI,3,QUINCE AV /N,2511,Rialto,Jacaranda mimosifolia,JACARANDA,BDM
49,JAMI,3,QUINCE AV /N,2511,Rialto,Jacaranda mimosifolia,JACARANDA,BDM
50,CUAN,3,QUINCE AV /N,2521,Rialto,Cupaniopsis anacardioides,CARROTWOOD,BEM
51,CUAN,3,QUINCE AV /N,2521,Rialto,Cupaniopsis anacardioides,CARROTWOOD,BEM
52,CUAN,3,QUINCE AV /N,2529,Rialto,Cupaniopsis anacardioides,CARROTWOOD,BEM
53,CUAN,3,QUINCE AV /N,2529,Rialto,Cupaniopsis anacardioides,CARROTWOOD,BEM
54,CUAN,3,QUINCE AV /N,2539,Rialto,Cupaniopsis anacardioides,CARROTWOOD,BEM
55,CUAN,3,QUINCE AV /N,2549,Rialto,Cupaniopsis anacardioides,CARROTWOOD,BEM
56,CUAN,3,QUINCE AV /N,2549,Rialto,Cupaniopsis anacardioides,CARROTWOOD,BEM
59,TRCO,2,QUINCE AV /N,2569,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
60,TRCO,3,QUINCE AV /N,2569,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
61,MOAL,3,QUINCE AV /N,2569,Rialto,Morus alba,WHITE MULBERRY,BDM
62,LIST,3,QUINCE AV /N,2579,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
64,PRCE,3,QUINCE AV /N,2572,Rialto,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
65,PRCE,3,QUINCE AV /N,2572,Rialto,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
66,CUAN,3,QUINCE AV /N,2562,Rialto,Cupaniopsis anacardioides,CARROTWOOD,BEM
67,CUAN,3,QUINCE AV /N,2562,Rialto,Cupaniopsis anacardioides,CARROTWOOD,BEM
68,CUAN,3,QUINCE AV /N,2552,Rialto,Cupaniopsis anacardioides,CARROTWOOD,BEM
69,WARO,3,QUINCE AV /N,2542,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
70,WARO,3,QUINCE AV /N,2542,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
71,WARO,3,QUINCE AV /N,2542,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
72,BEPE,3,QUINCE AV /N,2532,Rialto,Betula pendula,EUROPEAN WHITE BIRCH,BDM
73,LIST,3,QUINCE AV /N,2532,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
74,LIST,3,QUINCE AV /N,2532,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
75,PEL OTHER,1,QUINCE AV /N,2522,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
76,ARCU,1,QUINCE AV /N,2522,Rialto,Archontophoenix cunninghamiana,KING PALM,PES
78,BRPO,3,QUINCE AV /N,2490,Rialto,Brachychiton populneus,BOTTLE TREE,BEM
79,MOAL,3,WILDFLOWER ST /W,1279,Rialto,Morus alba,WHITE MULBERRY,BDM
80,BRPO,1,WILDFLOWER ST /W,1279,Rialto,Brachychiton populneus,BOTTLE TREE,BEM
81,CILI,1,WILDFLOWER ST /W,1255,Rialto,Citrus limon,LEMON,BES
82,CICA,3,WILDFLOWER ST /W,1255,Rialto,Cinnamomum camphora,CAMPHOR TREE,BEM
83,CICA,3,WILDFLOWER ST /W,1255,Rialto,Cinnamomum camphora,CAMPHOR TREE,BEM
84,CICA,3,BANYON ST /W,1260,Rialto,Cinnamomum camphora,CAMPHOR TREE,BEM
85,PRCE,3,DRIFTWOOD AV /N,2527,Rialto,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
86,PRCE,3,DRIFTWOOD AV /N,2527,Rialto,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
88,MEQU,4,DRIFTWOOD AV /N,2517,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
89,PEL OTHER,3,DRIFTWOOD AV /N,2509,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
91,PRCE,2,DRIFTWOOD AV /N,2483,Rialto,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
92,PRCE,2,DRIFTWOOD AV /N,2483,Rialto,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
94,ARCU,1,DRIFTWOOD AV /N,2449,Rialto,Archontophoenix cunninghamiana,KING PALM,PES
95,ARCU,1,DRIFTWOOD AV /N,2449,Rialto,Archontophoenix cunninghamiana,KING PALM,PES
99,LAIN,3,CIMARRON ST /W,1159,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
103,MEQU,3,CIMARRON ST /W,1183,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
104,MEQU,4,CIMARRON ST /W,1183,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
107,PEL OTHER,2,CIMARRON ST /W,1213,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
108,LAIN,2,CIMARRON ST /W,1225,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
109,LAIN,2,CIMARRON ST /W,1225,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
110,LAIN,2,CIMARRON ST /W,1225,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
111,LAIN,1,CIMARRON ST /W,1235,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
112,LAIN,1,CIMARRON ST /W,1247,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
113,LAIN,1,CIMARRON ST /W,1247,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
114,LAIN,1,CIMARRON ST /W,1257,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
115,PEL OTHER,1,CIMARRON ST /W,1257,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
116,PEL OTHER,1,CIMARRON ST /W,1257,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
117,PEL OTHER,3,CIMARRON ST /W,1269,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
118,EUPO,3,CIMARRON ST /W,1269,Rialto,Eucalyptus polyanthemos,SILVER DOLLAR GUM,BEM
120,PRCE,3,CIMARRON ST /W,1289,Rialto,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
121,LAIN,3,CIMARRON ST /W,1266,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
123,FIMA2,3,CIMARRON ST /W,1244,Rialto,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEL
124,LAIN,3,CIMARRON ST /W,1232,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
125,LAIN,3,CIMARRON ST /W,1232,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
128,LAIN,3,CIMARRON ST /W,1196,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
129,LAIN,3,CIMARRON ST /W,1196,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
132,TRCO,3,DRIFTWOOD AV /N,2421,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
133,TRCO,3,DRIFTWOOD AV /N,2449,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
134,TRCO,3,DRIFTWOOD AV /N,2449,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
135,MEQU,3,BANYON ST /W,1143,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
136,MEQU,3,BANYON ST /W,1143,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
137,LAIN,3,BANYON ST /W,1143,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
139,WARO,3,BANYON ST /W,1155,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
140,CICA,3,BANYON ST /W,1155,Rialto,Cinnamomum camphora,CAMPHOR TREE,BEM
141,PEL OTHER,3,BANYON ST /W,1169,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
142,PEL OTHER,3,BANYON ST /W,1169,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
143,PEL OTHER,3,BANYON ST /W,1169,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
144,PEL OTHER,3,BANYON ST /W,1193,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
145,PEL OTHER,3,BANYON ST /W,1193,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
146,PEL OTHER,3,BANYON ST /W,1193,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
147,PEL OTHER,3,BANYON ST /W,1193,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
148,LAIN,3,BANYON ST /W,1207,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
149,LAIN,3,BANYON ST /W,1207,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
152,CICA,3,BANYON ST /W,1251,Rialto,Cinnamomum camphora,CAMPHOR TREE,BEM
153,PEL OTHER,3,BANYON ST /W,1251,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
154,PEL OTHER,3,BANYON ST /W,1251,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
155,JAMI,3,BANYON ST /W,1265,Rialto,Jacaranda mimosifolia,JACARANDA,BDM
156,JAMI,3,BANYON ST /W,1265,Rialto,Jacaranda mimosifolia,JACARANDA,BDM
157,LAIN,3,BANYON ST /W,1277,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
158,LAIN,1,BANYON ST /W,1277,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
159,LAIN,1,BANYON ST /W,1277,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
162,LAIN,3,BANYON ST /W,1298,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
163,LAIN,3,BANYON ST /W,1288,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
164,WARO,3,BANYON ST /W,1288,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
165,WARO,3,BANYON ST /W,1288,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
166,LAIN,3,BANYON ST /W,1274,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
167,LAIN,3,BANYON ST /W,1260,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
168,LAIN,3,BANYON ST /W,1238,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
169,MAGR,3,BANYON ST /W,1238,Rialto,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
170,WARO,3,BANYON ST /W,1208,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
171,LAIN,3,BANYON ST /W,1208,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
172,LAIN,3,BANYON ST /W,1194,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
173,MAGR,3,BANYON ST /W,1194,Rialto,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
174,LAIN,3,BANYON ST /W,1182,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
175,LAIN,3,BANYON ST /W,1182,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
176,PEL OTHER,1,BANYON ST /W,1170,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
177,TRFO,1,BANYON ST /W,1170,Rialto,Trachycarpus fortunei,WINDMILL PALM,PES
179,LAIN,3,BANYON ST /W,1156,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
180,LAIN,3,BANYON ST /W,1156,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
181,LAIN,3,BANYON ST /W,1144,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
182,MEQU,4,BANYON ST /W,1144,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
184,MEQU,4,WILDFLOWER ST /W,1145,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
185,MEQU,4,WILDFLOWER ST /W,1145,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
187,LIST,3,WILDFLOWER ST /W,1155,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
188,LIST,3,WILDFLOWER ST /W,1155,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
189,TRCO,3,WILDFLOWER ST /W,1163,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
190,TRCO,3,WILDFLOWER ST /W,1163,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
191,TRCO,3,WILDFLOWER ST /W,1171,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
192,TRCO,3,WILDFLOWER ST /W,1179,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
193,PRCE,2,WILDFLOWER ST /W,1179,Rialto,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
194,TRCO,3,WILDFLOWER ST /W,1198,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
196,LIST,3,WILDFLOWER ST /W,1180,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
197,LIST,3,WILDFLOWER ST /W,1180,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
198,LIST,3,WILDFLOWER ST /W,1164,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
199,LIST,3,WILDFLOWER ST /W,1164,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
200,LIST,3,WILDFLOWER ST /W,1164,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
201,PRCE,3,WILDFLOWER ST /W,1156,Rialto,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
202,PRCE,3,WILDFLOWER ST /W,1156,Rialto,Prunus cerasifera,PURPLE-LEAF PLUM,BDS
203,ACSA1,3,WILDFLOWER ST /W,1146,Rialto,Acer saccharinum,SILVER MAPLE,BDL
204,LAIN,1,WILDFLOWER ST /W,1146,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
205,ACSA1,3,WILDFLOWER ST /W,1146,Rialto,Acer saccharinum,SILVER MAPLE,BDL
207,FIMINI,3,BUXTON ST /W,1141,Rialto,Ficus benjamina,WEEPING FIG,BEM
208,MEQU,3,BUXTON ST /W,1141,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
209,FIMINI,3,BUXTON ST /W,1141,Rialto,Ficus benjamina,WEEPING FIG,BEM
210,MEQU,3,BUXTON ST /W,1141,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
211,LIST,3,BUXTON ST /W,1141,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
212,PEL OTHER,1,BUXTON ST /W,1141,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
213,PEL OTHER,3,BUXTON ST /W,1141,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
215,LAIN,3,BUXTON ST /W,1157,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
216,LAIN,3,BUXTON ST /W,1157,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
221,LIST,3,BUXTON ST /W,1150,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
222,LIST,3,BUXTON ST /W,1150,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
224,WARO,4,BUXTON ST /W,1142,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
225,MEQU,3,BUXTON ST /W,1142,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
226,WARO,3,BUXTON ST /W,1142,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
227,WARO,3,BUXTON ST /W,1142,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
228,MEQU,4,BUXTON ST /W,1142,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
229,PEL OTHER,3,BUXTON ST /W,1142,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
231,MEQU,3,EVERGREEN ST /W,1139,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
233,JAMI,3,EVERGREEN ST /W,1139,Rialto,Jacaranda mimosifolia,JACARANDA,BDM
234,FIMA2,3,EVERGREEN ST /W,1149,Rialto,Ficus microcarpa nitida,INDIAN LAUREL FIG,BEL
235,TRCO,3,EVERGREEN ST /W,1149,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
236,PEL OTHER,3,EVERGREEN ST /W,1159,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
237,ALJU,3,EVERGREEN ST /W,1159,Rialto,Albizia julibrissin,SILK TREE,BDS
238,TRCO,4,EVERGREEN ST /W,1169,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
240,TRCO,3,EVERGREEN ST /W,1189,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
242,TRCO,3,EVERGREEN ST /W,1225,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
243,WARO,3,CHURCH AV /N,2563,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
244,WARO,3,CHURCH AV /N,2563,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
245,TRCO,3,CHURCH AV /N,2563,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
246,MAGR,1,CHURCH AV /N,2563,Rialto,Magnolia grandiflora,SOUTHERN MAGNOLIA,BEL
247,TRCO,3,EVERGREEN ST /W,1206,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
248,TRCO,3,EVERGREEN ST /W,1180,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
252,SESE,3,VINE AV /N,2562,Rialto,Sequoia sempervirens,COAST REDWOOD,CEL
254,SESE,3,VINE AV /N,2562,Rialto,Sequoia sempervirens,COAST REDWOOD,CEL
255,LAIN,1,VINE AV /N,2562,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
256,LAIN,1,VINE AV /N,2562,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
257,ACSA1,3,VINE AV /N,2586,Rialto,Acer saccharinum,SILVER MAPLE,BDL
259,MEQU,4,VINE AV /N,2597,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
261,WARO,3,VINE AV /N,2585,Rialto,Washingtonia robusta,MEXICAN FAN PALM,PES
262,LAIN,3,VINE AV /N,2585,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
263,MEQU,3,VINE AV /N,2573,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
264,MEQU,4,VINE AV /N,2573,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
265,MEQU,3,VINE AV /N,2549,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
268,TRCO,3,VINE AV /N,2525,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
269,TRCO,3,DRIFTWOOD AV /N,2564,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
270,MEQU,4,DRIFTWOOD AV /N,2564,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
273,PEL OTHER,2,DRIFTWOOD AV /N,2586,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
274,FRANR,3,DRIFTWOOD AV /N,2593,Rialto,Fraxinus oxycarpa 'Raywood',RAYWOOD ASH,BDM
275,MEQU,4,DRIFTWOOD AV /N,2563,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
276,MEQU,4,DRIFTWOOD AV /N,2563,Rialto,Melaleuca quinquenervia,CAJEPUT TREE,BEL
277,CHSP,3,DRIFTWOOD AV /N,2553,Rialto,Chorisia speciosa,SILK-FLOSS TREE,BDM
278,CHSP,3,DRIFTWOOD AV /N,2553,Rialto,Chorisia speciosa,SILK-FLOSS TREE,BDM
281,TRCO,3,DRIFTWOOD AV /N,2527,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
282,TRCO,2,DRIFTWOOD AV /N,2527,Rialto,Tristaniopsis conferta,BRISBANE BOX,BEM
283,PEL OTHER,1,GLENWOOD AV /N,2594,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
284,PEL OTHER,1,GLENWOOD AV /N,2594,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
285,PEL OTHER,1,GLENWOOD AV /N,2594,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
286,PEL OTHER,1,GLENWOOD AV /N,2594,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
287,PEL OTHER,1,GLENWOOD AV /N,2594,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
288,LAIN,3,GLENWOOD AV /N,2594,Rialto,Lagerstroemia indica,CRAPE MYRTLE,BDS
289,PEL OTHER,1,GLENWOOD AV /N,2594,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
290,PEL OTHER,1,GLENWOOD AV /N,2594,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
291,PEL OTHER,1,GLENWOOD AV /N,2594,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
292,PEL OTHER,1,GLENWOOD AV /N,2594,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
293,PEL OTHER,1,GLENWOOD AV /N,2594,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
294,ACSA1,3,MOFFATT ST /W,1098,Rialto,Acer saccharinum,SILVER MAPLE,BDL
295,LIST,3,MOFFATT ST /W,1098,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
296,LIST,3,MOFFATT ST /W,1090,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
297,LIST,3,MOFFATT ST /W,1090,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
298,LIST,3,MOFFATT ST /W,1082,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
299,LIST,3,MOFFATT ST /W,1082,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
300,LIST,3,MOFFATT ST /W,1074,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
301,LIST,3,MOFFATT ST /W,1074,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
302,LIST,1,MOFFATT ST /W,1074,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
303,LIST,3,MOFFATT ST /W,1074,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
304,LIST,3,MOFFATT ST /W,1066,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
306,LIST,3,MOFFATT ST /W,1058,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
307,LIST,3,MOFFATT ST /W,1058,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
308,PEL OTHER,3,MOFFATT ST /W,1050,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
309,PEL OTHER,3,MOFFATT ST /W,1050,Rialto,Syagrus romanzoffiana,QUEEN PALM,PEL
310,LIST,3,MOFFATT ST /W,1042,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
311,LIST,3,MOFFATT ST /W,1042,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
312,LIST,3,MOFFATT ST /W,1034,Rialto,Liquidambar styraciflua,AMERICAN SWEETGUM,BDL
315,PLAC,3,MOFFATT ST /W,1018,Rialto,Platanus acerifolia,LONDON PLANE,BDL
316,PLAC,3,MOFFATT ST /W,1018,Rialto,Platanus acerifolia,LONDON PLANE,BDL
318,JAMI,3,MOFFATT ST /W,1002,Rialto,Jacaranda mimosifolia,JACARANDA,BDM
